poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154649,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Williams,28901,Jumaane D. Williams,41.4
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154649,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Wilson,28902,Harry Wilson,33.7
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154650,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Hochul,28809,Kathy C. Hochul,49.0
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154650,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Zeldin,28810,Lee M. Zeldin,33.7
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154650,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,LIB,Sharpe,28811,Larry W. Sharpe,3.2
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154651,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Hochul,28809,Kathy C. Hochul,50.1
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154651,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Wilson,28902,Harry Wilson,30.1
78755,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,1.8,0.0,,,New York,4/10/22,4/10/22,,"",,,,,154651,1001,rv,,rv,,4/14/22 09:31,"",https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,https://uniteny.org/new-unite-ny-john-zogby-strategies-poll-finds-new-yorkers-want-a-lt-governor-ready-to-lead-immediately%ef%bf%bc/,,https://johnzogbystrategies.com/wp-content/uploads/2022/04/X1-NYS-041022.pdf,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,true,LIB,Sharpe,28811,Larry W. Sharpe,3.8
78750,1347,Cygnal,1779,Hardworking Georgians,Cygnal,67,Cygnal,2.1,-1.1,Live Phone/Text-to-Web,,Georgia,4/6/22,4/9/22,,"",,,,,154597,800,lv,,lv,,4/13/22 08:39,"",https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,"",,REP,8960,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Abrams,16673,Stacey Abrams,43.7
78750,1347,Cygnal,1779,Hardworking Georgians,Cygnal,67,Cygnal,2.1,-1.1,Live Phone/Text-to-Web,,Georgia,4/6/22,4/9/22,,"",,,,,154597,800,lv,,lv,,4/13/22 08:39,"",https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,"",,REP,8960,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Kemp,16674,Brian Kemp,50.0
78750,1347,Cygnal,1779,Hardworking Georgians,Cygnal,67,Cygnal,2.1,-1.1,Live Phone/Text-to-Web,,Georgia,4/6/22,4/9/22,,"",,,,,154599,800,lv,,lv,,4/13/22 12:25,"",https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,"",,REP,8960,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Abrams,16673,Stacey Abrams,47.7
78750,1347,Cygnal,1779,Hardworking Georgians,Cygnal,67,Cygnal,2.1,-1.1,Live Phone/Text-to-Web,,Georgia,4/6/22,4/9/22,,"",,,,,154599,800,lv,,lv,,4/13/22 12:25,"",https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,https://s3.documentcloud.org/documents/21583198/cygnal-general-election.pdf,,"",,REP,8960,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Perdue,28791,David A. Perdue,47.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154678,748,rv,,rv,,4/19/22 09:29,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Sisolak,28669,Steve Sisolak,44.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154678,748,rv,,rv,,4/19/22 09:29,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Lombardo,28671,Joe Lombardo,35.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154679,748,rv,,rv,,4/19/22 09:29,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Sisolak,28669,Steve Sisolak,46.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154679,748,rv,,rv,,4/19/22 09:29,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Heller,28670,Dean Heller,33.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154680,748,rv,,rv,,4/19/22 09:29,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Sisolak,28669,Steve Sisolak,46.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154680,748,rv,,rv,,4/19/22 09:29,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Lee,30044,John Lee,33.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154681,748,rv,,rv,,4/19/22 09:30,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Sisolak,28669,Steve Sisolak,45.0
78771,1293,OH Predictive Insights / MBQF,944,The Nevada Independent,OH Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Online Opt-In Panel,,Nevada,4/1/22,4/9/22,,"",,,,,154681,748,rv,,rv,,4/19/22 09:30,"",https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,https://thenevadaindependent.com/article/poll-sisolak-leads-likely-gop-governor-opponents-but-favorability-remains-underwater,,https://docs.google.com/spreadsheets/d/12KvuflYAf9Wu45DoIXwXeW2_lQ7PIgwy/edit#gid=870101377,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Gilbert,30045,Joseph Gilbert,31.0
78740,1708,Phillips Academy,1781,Abbot Academy Fund,Phillips Academy,699,Phillips Academy,1.7,0.2,IVR,,New Hampshire,4/4/22,4/8/22,,"",,,,,154520,533,a,,a,,4/11/22 09:47,"",https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/wp-content/uploads/2022/04/NH-April.pdf,,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Sherman,29590,Tom Sherman,24.1
78740,1708,Phillips Academy,1781,Abbot Academy Fund,Phillips Academy,699,Phillips Academy,1.7,0.2,IVR,,New Hampshire,4/4/22,4/8/22,,"",,,,,154520,533,a,,a,,4/11/22 09:47,"",https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/wp-content/uploads/2022/04/NH-April.pdf,,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Sununu,28913,Chris Sununu,61.6
78740,1708,Phillips Academy,1781,Abbot Academy Fund,Phillips Academy,699,Phillips Academy,1.7,0.2,IVR,,New Hampshire,4/4/22,4/8/22,,"",,,,,154521,471,rv,,rv,,4/11/22 09:47,"",https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/wp-content/uploads/2022/04/NH-April.pdf,,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Sherman,29590,Tom Sherman,24.1
78740,1708,Phillips Academy,1781,Abbot Academy Fund,Phillips Academy,699,Phillips Academy,1.7,0.2,IVR,,New Hampshire,4/4/22,4/8/22,,"",,,,,154521,471,rv,,rv,,4/11/22 09:47,"",https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/2022/04/11/new-hampshire-2022-sununu-polling-at-72-5-hassan-leading-republican-opponents/,https://andoverpoll.com/wp-content/uploads/2022/04/NH-April.pdf,,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Sununu,28913,Chris Sununu,72.5
78925,1774,Digital Research,"","",Digital Research,64,Digital Research,1.4,0.2,Live Phone/Online Opt-In Panel,,Maine,3/14/22,4/7/22,,"",,,,,155343,622,a,,a,,5/10/22 10:03,"",https://spectrumlocalnews.com/me/maine/news/2022/05/09/poll-shows-governor-s-race-dead-heat,https://spectrumlocalnews.com/me/maine/news/2022/05/09/poll-shows-governor-s-race-dead-heat,https://s3.documentcloud.org/documents/21953229/critical-insights-on-maine-public-report-of-findings-spring-2022.pdf,,"",,,8966,2022,Governor,0,,11/8/22,general,false,false,2,false,DEM,Mills,28607,Janet T. Mills,42.0
78925,1774,Digital Research,"","",Digital Research,64,Digital Research,1.4,0.2,Live Phone/Online Opt-In Panel,,Maine,3/14/22,4/7/22,,"",,,,,155343,622,a,,a,,5/10/22 10:03,"",https://spectrumlocalnews.com/me/maine/news/2022/05/09/poll-shows-governor-s-race-dead-heat,https://spectrumlocalnews.com/me/maine/news/2022/05/09/poll-shows-governor-s-race-dead-heat,https://s3.documentcloud.org/documents/21953229/critical-insights-on-maine-public-report-of-findings-spring-2022.pdf,,"",,,8966,2022,Governor,0,,11/8/22,general,false,false,2,false,REP,LePage,28606,Paul R. LePage,39.0
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154564,500,lv,,lv,,4/12/22 09:23,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Sisolak,28669,Steve Sisolak,37.2
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154564,500,lv,,lv,,4/12/22 09:23,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Lombardo,28671,Joe Lombardo,39.2
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154565,500,lv,,lv,,4/12/22 09:23,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Sisolak,28669,Steve Sisolak,39.4
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154565,500,lv,,lv,,4/12/22 09:23,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Heller,28670,Dean Heller,38.8
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154566,500,lv,,lv,,4/12/22 09:24,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Sisolak,28669,Steve Sisolak,41.2
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154566,500,lv,,lv,,4/12/22 09:24,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Nohra,30043,Guy Nohra,28.8
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154567,500,lv,,lv,,4/12/22 09:24,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,DEM,Sisolak,28669,Steve Sisolak,37.4
78745,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,2.9,-1.0,Live Phone,,Nevada,4/2/22,4/6/22,,"",,,,,154567,500,lv,,lv,,4/12/22 09:24,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_marginals.pdf,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/04_12_2022_complete_tables.pdf,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,true,REP,Lee,30044,John Lee,39.8
