poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Donalds,31224,Byron Donalds,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Stefanik,31225,Elise M. Stefanik,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Britt,31226,Katie Britt,0.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Harris,31227,Kamala Harris,33.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Buttigieg,31228,Pete Buttigieg,13.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,11.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,3.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Fetterman,31232,John Fetterman,2.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,2.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Warnock,31234,Raphael Warnock,2.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Beshear,31235,Andy Beshear,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,191062,499,lv,d,lv-d,,1/23/24 09:39,"",https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/jan2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Topline-EXTERNAL-1.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2024-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,1.0
